gbifID,scientificName,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
1039465702,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039465559,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,23,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039465537,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,4,6,2006,0,28.4,27.8,0.3633,69.53777889
1039465361,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039465147,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.9615,-84.2695,18,6,2005,91.7,25,21,0.4048,66.71102196
1039464908,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.24608,-106.95772,18,5,2005,9.6,17.8,21.9,0.3841,68.10633174
1039464862,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039464793,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,4,6,2006,0,28.4,27.8,0.3633,69.53777889
1039464300,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,12,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039464227,"Sceloporus undulatus hyacinthinus (Green, 1818)",36.9615,-84.2695,14,8,2004,100,21,21.4,0.1478,86.26036184
1039464222,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039464086,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,2,6,2006,0,28.4,27.8,0.3633,69.53777889
1039464022,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,25,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039463747,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.795,-91.74,11,6,2006,0,24.6,20.6,0.3633,69.53777889
1039463736,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039463557,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,26,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039463538,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039462876,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,25,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039462756,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039462733,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,13,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039462655,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,18,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039462439,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.58211,-107.3675,21,5,2005,9.6,17.8,16.7,0.3841,68.10633174
1039462408,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039462259,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,18,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039461958,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039461669,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.15,-86.71,10,8,2007,6.4,30.6,30.9,0.0728,92.97867688
1039461365,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039461252,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039461162,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039460688,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,2,9,2007,32,23.6,21.6,0.0816,92.16405412
1039460652,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039460476,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039460420,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039460357,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039460297,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039460205,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,19,5,2007,39.4,21.7,18.8,0.1499,86.07940515
1039460143,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,2,6,2006,0,28.4,27.8,0.3633,69.53777889
1039459755,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,2,6,2006,0,28.4,27.8,0.3633,69.53777889
1039459466,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,19,5,2007,39.4,21.7,18.8,0.1499,86.07940515
1039459465,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,4,6,2006,0,28.4,27.8,0.3633,69.53777889
1039459263,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,26,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039459259,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,2,6,2006,0,28.4,27.8,0.3633,69.53777889
1039459242,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039459131,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039459021,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,2,9,2007,32,23.6,21.6,0.0816,92.16405412
1039458765,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,18,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039458692,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,3,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458650,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458624,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458618,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,14,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039458612,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039458584,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,3,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458581,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,2,9,2007,32,23.6,21.6,0.0816,92.16405412
1039458533,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039458492,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458181,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.28297,-106.95783,15,5,2005,9.6,17.8,21.9,0.3841,68.10633174
1039458158,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,2,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458154,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458116,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039458077,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,14,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039458021,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039457988,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.795,-91.74,11,6,2006,0,24.6,20.6,0.3633,69.53777889
1039457774,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,14,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039457469,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039457423,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,25,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039457422,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,19,5,2007,39.4,21.7,18.8,0.1499,86.07940515
1039457411,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,13,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039457287,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039457245,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039457239,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,12,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039457210,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,27,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039457169,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039457154,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,2,6,2006,0,28.4,27.8,0.3633,69.53777889
1039457021,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,3,6,2006,0,28.4,27.8,0.3633,69.53777889
1039456901,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,4,6,2006,0,28.4,27.8,0.3633,69.53777889
1039456378,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.9615,-84.2695,18,6,2005,91.7,25,21,0.4048,66.71102196
1039456095,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,18,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039455735,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039455707,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,18,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039454959,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.9615,-84.2695,18,6,2005,91.7,25,21,0.4048,66.71102196
1039454905,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,4,6,2006,0,28.4,27.8,0.3633,69.53777889
1039454901,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.15,-86.71,5,8,2007,6.4,30.6,30.9,0.0728,92.97867688
1039454793,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039454752,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039454740,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,26,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039454639,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,6,2006,0,28.4,27.8,0.3633,69.53777889
1039454587,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.9615,-84.2695,18,6,2005,91.7,25,21,0.4048,66.71102196
1039454459,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.123,-89.055,3,6,2006,0,28.4,27.8,0.3633,69.53777889
1039454137,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,29,9,2006,0,20.5,20.3,0.072,93.05308958
1039454034,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.15,-90.1,13,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039454031,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.09,-86.43,15,5,2006,0,24.9,24.6,0.0567,94.48774901
1039453926,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.15,-86.71,12,8,2007,6.4,30.6,30.9,0.0728,92.97867688
1039453713,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,25,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039453706,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,19,5,2007,39.4,21.7,18.8,0.1499,86.07940515
1039453656,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,25,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039453648,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68,-90.67,25,5,2006,62.6,21.3,20.4,0.1472,86.31213359
1039453604,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.73,-90.7,2,9,2007,32,23.6,21.6,0.0816,92.16405412
1024332843,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.580038,-89.43937,30,9,2014,13.7,18.7,20.3,9.9999,0.004540447
1024225139,"Sceloporus undulatus (Bosc & Daudin, 1801)",41.132666,-81.422192,4,9,2014,13.7,19.1,19.8,9.9999,0.004540447
1024225039,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.475134,-84.681586,8,9,2014,13.7,19.3,28,9.9999,0.004540447
1024179407,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.134503,-86.438392,12,10,2013,51.9,12.8,23.4,0.1027,90.23976522
923923477,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.368559,-80.246639,26,6,2014,32.5,23.2,19.7,0.313411898,73.09487745
923911295,"Sceloporus undulatus hyacinthinus (Green, 1818)",36.07047,-86.290655,1,4,2009,144.1,15.2,19.3,0.1051,90.02344946
911508877,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.615828,-82.748145,6,6,2014,32.5,23.2,19.7,0.313411898,73.09487745
911508875,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.615836,-82.748158,6,6,2014,32.5,23.2,19.7,0.313411898,73.09487745
911490491,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.383071,-81.023494,18,4,2008,41.2,15.3,21.3,0.2813,75.4801861
911490348,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.701116,-85.679852,5,4,2009,144.1,20.9,19.3,0.1051,90.02344946
899944303,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.266667,-79.0265,25,5,2012,116.2,20.2,20.5,0.1642,84.85722904
899942678,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.252162,-86.524567,7,10,2013,51.9,12.8,23.4,0.1027,90.23976522
899941716,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.427042,-83.851293,1,4,2011,183.7,19.8,22.1,0.1278,88.00293674
899941217,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.868659,-83.105536,9,4,2013,48.5,14.9,20.7,0.5389,58.33896281
899941189,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.868659,-83.105536,9,4,2013,48.5,14.9,20.7,0.5389,58.33896281
899937364,"Sceloporus undulatus (Bosc & Daudin, 1801)",28.369362,-82.018915,21,5,2012,116.2,22.8,23.2,0.1642,84.85722904
899936172,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.314455,-84.343031,13,11,2004,102.4,18.3,21.9,0.0558,94.57282626
895450155,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.897999,-79.494698,23,9,2007,117.8,23.1,23.9,0.1293,87.87103129
895448784,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.617199,-77.430298,20,5,2002,147,21.1,20.3,0.1075,89.80765225
895443956,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.350101,-79.185204,26,5,2005,31.4,22.2,25.9,0.0546,94.68638177
895443611,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.031502,-79.551102,13,3,2005,94.5,15.6,15.3,0.1228,88.4440533
895442439,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.069,-79.553101,3,9,2004,112.5,25.2,28.1,0.1883,82.83661601
895441863,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.018299,-79.5467,3,4,2004,17.5,18.1,19,0.0841,91.93393176
895441327,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.874199,-83.225098,14,10,2001,29.5,15.9,13.8,0.0975,90.71023416
894789384,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.51612,-95.40499,8,4,2010,68.2,19.3,18.1,0.1594,85.26552287
894789363,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.50587,-95.40028,3,4,2010,68.2,19.3,18.1,0.1594,85.26552287
894789344,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.50587,-95.40028,3,4,2010,68.2,19.3,18.1,0.1594,85.26552287
894789281,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.48503,-95.39362,3,4,2010,68.2,19.3,18.1,0.1594,85.26552287
894789263,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.53104,-95.34592,3,4,2010,68.2,19.3,18.1,0.1594,85.26552287
894787055,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.87393,-99.68023,9,6,2006,17.2,26.3,24.8,0.3633,69.53777889
894787031,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.87393,-99.68023,9,6,2006,17.2,26.3,24.8,0.3633,69.53777889
894787010,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.87393,-99.68023,9,6,2006,17.2,26.3,24.8,0.3633,69.53777889
894786987,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.87393,-99.68023,9,6,2006,17.2,26.3,24.8,0.3633,69.53777889
894786981,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.87393,-99.68023,9,6,2006,17.2,26.3,24.8,0.3633,69.53777889
894786928,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.71095,-94.57668,3,4,2005,82,14.4,17.7,0.1497,86.09662276
894786858,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.780571,-94.697792,2,4,2005,82,14.4,17.7,0.1497,86.09662276
894786840,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.69156,-94.54107,6,6,2004,144,22.9,26.2,0.1788,83.62731373
894786833,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68984,-94.43974,2,4,2005,82,14.4,17.7,0.1497,86.09662276
894786831,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.7381,-94.72672,5,6,2004,144,22.9,26.2,0.1788,83.62731373
894786817,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.67987,-94.63079,6,6,2004,144,22.9,26.2,0.1788,83.62731373
894786807,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.68984,-94.43974,2,4,2005,82,14.4,17.7,0.1497,86.09662276
894786783,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.7495,-95.15118,2,4,2005,82,14.4,17.7,0.1497,86.09662276
894786780,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.92054,-97.04877,3,6,2004,144,22.9,26.2,0.1788,83.62731373
894786502,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.88015,-99.6935,8,5,2006,174,19.9,23.5,0.1472,86.31213359
894786480,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.88015,-99.6935,8,5,2006,174,19.9,23.5,0.1472,86.31213359
894786455,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.88015,-99.6935,8,5,2006,174,19.9,23.5,0.1472,86.31213359
894786098,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.69878,-94.82945,26,5,2008,120,19.8,18.2,0.2146,80.68641213
894786088,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.70019,-94.82942,17,5,2008,120,19.8,18.2,0.2146,80.68641213
894786083,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.69878,-94.82945,27,5,2008,120,19.8,18.2,0.2146,80.68641213
894786079,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.70019,-94.82942,20,5,2008,120,19.8,18.2,0.2146,80.68641213
894784910,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.52813,-94.84756,5,4,2007,62.2,15.7,13.1,0.1804,83.49361701
894784904,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.85454,-99.61791,5,5,2007,118.7,19.1,17.2,0.1499,86.07940515
894784900,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.54244,-95.94116,2,6,2007,100.9,25.9,22.2,0.201,81.79124316
894784897,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.55059,-95.94639,11,5,2007,118.7,20.1,22.7,0.1499,86.07940515
894784884,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.54943,-96.01144,24,5,2007,118.7,22.4,19,0.1499,86.07940515
894784883,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.51229,-96.00281,6,4,2007,62.2,15.7,13.1,0.1804,83.49361701
894784879,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.88646,-99.72214,5,5,2007,118.7,19.1,17.2,0.1499,86.07940515
894784877,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.54398,-96.01326,4,4,2007,62.2,15.7,13.1,0.1804,83.49361701
894784873,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.51229,-96.00281,6,4,2007,62.2,15.7,13.1,0.1804,83.49361701
894784871,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.55059,-95.94639,11,5,2007,118.7,20.1,22.7,0.1499,86.07940515
894784860,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.54943,-96.01144,24,5,2007,118.7,22.4,19,0.1499,86.07940515
894782147,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.87393,-99.68023,31,7,2006,158,30.5,26.4,0.1726,84.14741372
894782022,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.46632,-94.15775,5,4,2006,111,20.2,17.8,0.1842,83.17694333
894782017,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.689581,-94.299508,3,4,2006,111,20.2,17.8,0.1842,83.17694333
894781995,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.95279,-94.30462,7,4,2006,111,20.2,20.6,0.1842,83.17694333
891754868,"Sceloporus undulatus (Bosc & Daudin, 1801)",39.904723,-77.865273,14,10,2013,142.5,13.8,15.8,0.1027,90.23976522
891740006,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.943109,-78.343855,13,9,2013,70.8,19.4,29.8,0.1954,82.250559
891734670,"Sceloporus undulatus (Bosc & Daudin, 1801)",34.733915,-83.394931,7,5,2004,85.4,22.7,25,0.2831,75.34444396
891721602,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.464899,-80.780207,10,4,2008,187.9,15.3,21.3,0.2813,75.4801861
891721586,"Sceloporus undulatus (Bosc & Daudin, 1801)",35.455112,-80.774488,11,5,2013,21.5,17.7,25.2,1.5727,20.7484218
891152531,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.375347,-88.928544,16,4,2013,48.5,14.9,9.7,0.1624,85.01010961
891152497,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.373663,-88.926733,20,10,2011,67,17.2,18.5,0.1162,89.02971461
891102869,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.376033,-88.930536,25,10,2012,40.5,15.7,17.3,0.1979,82.04518942
891079560,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.72919,-83.229186,3,5,2012,116.2,21.1,20.5,0.3839,68.11995437
891066333,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.371521,-88.924284,25,10,2011,67,17.2,18.5,0.1162,89.02971461
891066112,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.729023,-84.731556,14,10,2011,30.4,15.5,23.1,0.1162,89.02971461
891051282,"Sceloporus undulatus (Bosc & Daudin, 1801)",38.982421,-77.234586,12,5,2013,21.5,19.2,25.2,1.5727,20.7484218
891024173,"Sceloporus undulatus (Bosc & Daudin, 1801)",37.524816,-88.988958,9,5,2013,119542,19.4,15.8,1.5727,20.7484218
891023838,"Sceloporus undulatus (Bosc & Daudin, 1801)",36.89965,-82.418892,20,4,2013,48.5,14.1,20.7,0.5389,58.33896281
675737839,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.333056,-97.188056,25,3,2006,68.1,13.9,11,0.1097,89.61029259
675737834,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.333056,-97.188056,25,3,2006,68.1,13.9,11,0.1097,89.61029259
675737831,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.325556,-97.180556,25,3,2006,68.1,13.9,11,0.1097,89.61029259
675731544,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.2925,-98.374722,1,4,2004,164.6,19.9,17.2,0.1048,90.05046055
675731006,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.135833,-98.880833,30,3,2004,122.4,16.3,13.9,0.5135,59.8397518
675730498,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.194167,-99.068889,17,4,2004,164.6,19.9,17.2,0.0948,90.95548272
675730432,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.193889,-99.07,7,4,2004,164.6,19.9,17.2,0.0948,90.95548272
675725557,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.810864,-98.054789,15,3,2003,40.9,9.3,10.7,0.1172,88.94072939
675725554,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.810864,-98.054789,15,3,2003,40.9,9.3,10.7,0.1172,88.94072939
675604356,"Sceloporus undulatus (Bosc & Daudin, 1801)",31.059108,-98.482258,9,8,2018,55.8,28.6,23.3,0.195337401,82.25570799
675555836,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675555834,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675555832,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675555830,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675555828,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675555825,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675555823,"Sceloporus undulatus (Bosc & Daudin, 1801)",29.983711,-98.013025,7,6,2018,51.5,28.8,20.3,0.068393404,93.38930038
675500370,"Sceloporus undulatus (Bosc & Daudin, 1801)",30.81499,-100.199,21,5,2009,252.9,26,27.3,0.0742,92.84859781
675500048,"Sceloporus undulatus (Bosc & Daudin, 1801)",32.735756,-100.571589,17,4,2009,149,19.2,20.3,0.1051,90.02344946
675496944,"Sceloporus undulatus (Bosc & Daudin, 1801)",28.410006,-96.5064,1,6,2007,100.9,25.9,28,0.201,81.79124316
675496566,"Sceloporus undulatus (Bosc & Daudin, 1801)",33.395014,-102.755228,10,5,2007,118.7,19.1,17.2,0.1499,86.07940515
